Time,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
174416999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2233E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,41,0,0
174417999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2233E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,35,0,0
174418999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2233E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,41,0,0
174419999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2233E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,44,0,0
174420999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2233E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,45,0,0
174421999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2233E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,47,0,0
174422999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2233E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
174423999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2233E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,48,0,0
174424999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2387E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
174425999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2387E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
174426999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2387E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,39,0,0
174427999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2387E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,35,0,0
174428999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2387E+0,2.2021E-3,376.5666E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,44,0,0
174429999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2387E+0,2.2021E-3,376.5666E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,43,0,0
174430999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2387E+0,2.2021E-3,376.5666E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,50,0,0
174431999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2387E+0,2.2021E-3,376.5666E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,29,0,0
174432999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2387E+0,2.2021E-3,376.5666E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,32,0,0
174433999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2387E+0,2.2021E-3,376.5666E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,36,0,0
174434999,-273.0000E+0,-268.4856E+0,31.6666E+0,32.9879E+0,1.2387E+0,2.2021E-3,376.5666E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,33,0,0
174435999,-273.0000E+0,-268.4856E+0,31.6666E+0,32.9879E+0,1.2387E+0,2.2021E-3,376.5666E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,35,0,0
174436999,-273.0000E+0,-268.4856E+0,31.6666E+0,32.9879E+0,1.2288E+0,2.2021E-3,376.5666E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,46,0,0
174437999,-273.0000E+0,-268.4856E+0,31.6666E+0,32.9879E+0,1.2288E+0,2.2021E-3,376.5666E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,41,0,0
174438999,-273.0000E+0,-268.4856E+0,31.6666E+0,32.9879E+0,1.2288E+0,2.2021E-3,380.9709E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,63,0,0
174439999,-273.0000E+0,-268.4856E+0,31.6666E+0,32.9879E+0,1.2288E+0,2.2021E-3,380.9709E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
174440999,-273.0000E+0,-268.4856E+0,31.6666E+0,32.9879E+0,1.2288E+0,2.2021E-3,380.9709E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,35,0,0
174441999,-273.0000E+0,-268.4856E+0,31.6666E+0,32.9879E+0,1.2288E+0,2.2021E-3,380.9709E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,33,0,0
174442999,-273.0000E+0,-268.4856E+0,31.6666E+0,32.9879E+0,1.2288E+0,2.2021E-3,380.9709E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,29,0,0
174443999,-273.0000E+0,-268.4856E+0,31.6666E+0,32.9879E+0,1.2288E+0,2.2021E-3,380.9709E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,34,0,0
174444999,-273.0000E+0,-268.4856E+0,31.6666E+0,32.9879E+0,1.2288E+0,2.2021E-3,380.9709E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,34,0,0
174445999,-273.0000E+0,-268.4856E+0,31.6666E+0,32.9879E+0,1.2288E+0,2.2021E-3,380.9709E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,50,0,0
174446999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,380.9709E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,44,0,0
174447999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,380.9709E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,43,0,0
174448999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,380.9709E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
174449999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,380.9709E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,41,0,0
174450999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,47,0,0
174451999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,26,0,0
174452999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
174453999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,49,0,0
174454999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,29,0,0
174455999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,39,0,0
174456999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,45,0,0
174457999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,29,0,0
174458999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
174459999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2288E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,43,0,0
174460999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,41,0,0
174461999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,51,0,0
174462999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,51,0,0
174463999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,28,0,0
174464999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,29,0,0
174465999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,39,0,0
174466999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,42,0,0
174467999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,47,0,0
174468999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,41,0,0
174469999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,39,0,0
174470999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,43,0,0
174471999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,47,0,0
174472999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2475E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,32,0,0
174473999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2475E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,30,0,0
174474999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2475E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,41,0,0
174475999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2475E+0,2.2021E-3,377.6677E-3,3.3032E-3,824.7029E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
174476999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2475E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,44,0,0
174477999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2475E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
174478999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2475E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,30,0,0
174479999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2475E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,49,0,0
174480999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2475E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
174481999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2475E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,33,0,0
174482999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2475E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,49,0,0
174483999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2475E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,35,0,0
174484999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,42,0,0
174485999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,377.6677E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,36,0,0
174486999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,36,0,0
174487999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,825.8040E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,29,0,0
174488999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,41,0,0
174489999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,37,0,0
174490999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,42,0,0
174491999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
174492999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,48,0,0
174493999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,34,0,0
174494999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,34,0,0
174495999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2398E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,41,0,0
174496999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2310E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
174497999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2310E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,44,0,0
174498999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2310E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,44,0,0
174499999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2310E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,42,0,0
174500999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2310E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,43,0,0
174501999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2310E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,31,0,0
174502999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2310E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,30,0,0
174503999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2310E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
174504999,-273.0000E+0,-268.4856E+0,31.7767E+0,32.9879E+0,1.2310E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
174505999,-273.0000E+0,-268.3755E+0,31.7767E+0,32.9879E+0,1.2310E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
174506999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2310E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,41,0,0
174507999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2310E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,40,0,0
174508999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2365E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,34,0,0
174509999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2365E+0,2.2021E-3,376.5666E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,33,0,0
174510999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,38,0,0
174511999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,826.9051E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,31,0,0
174512999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,36,0,0
174513999,-273.0000E+0,-268.3755E+0,31.6666E+0,32.9879E+0,1.2365E+0,2.2021E-3,377.6677E-3,3.3032E-3,828.0061E-3,0.0000E+0,5.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,48,0,0
