Time,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
5427695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1958E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,46,0,0
5428695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1958E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
5429695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1958E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,28,0,0
5430695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1958E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,35,0,0
5431695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1958E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
5432695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2068E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
5433695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2068E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,26,0,0
5434695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2068E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
5435695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2068E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,49,0,0
5436695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2068E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,30,0,0
5437695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2068E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,34,0,0
5438695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2068E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
5439695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2068E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,40,0,0
5440695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2068E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
5441695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2068E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,53,0,0
5442695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2068E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,34,0,0
5443695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2068E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,34,0,0
5444695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1914E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,44,0,0
5445695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1914E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
5446695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1914E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,52,0,0
5447695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1914E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,48,0,0
5448695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1914E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,37,0,0
5449695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1914E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,33,0,0
5450695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1914E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,32,0,0
5451695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1914E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,43,0,0
5452695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1914E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
5453695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1914E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,44,0,0
5454695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1914E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,40,0,0
5455695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1914E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,44,0,0
5456695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1870E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,34,0,0
5457695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1870E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
5458695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1870E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
5459695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1870E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0460E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
5460695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1870E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,32,0,0
5461695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1870E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,48,0,0
5462695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1870E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
5463695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1870E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,39,0,0
5464695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1870E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
5465695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1870E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,44,0,0
5466695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1870E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,29,0,0
5467695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1870E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
5468695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1881E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,35,0,0
5469695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1881E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,34,0,0
5470695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1881E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,33,0,0
5471695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1881E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,40,0,0
5472695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1881E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0416E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,46,0,0
5473695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1881E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0416E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
5474695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1881E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0416E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,32,0,0
5475695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1881E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0416E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,53,0,0
5476695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1881E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0416E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,48,0,0
5477695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1881E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0416E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,43,0,0
5478695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1881E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0416E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
5479695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1881E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0416E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,45,0,0
5480695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1958E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0416E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,45,0,0
5481695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1958E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0416E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
5482695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1958E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0416E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,45,0,0
5483695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1958E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0416E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,50,0,0
5484695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1958E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,37,0,0
5485695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1958E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,43,0,0
5486695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1958E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,54,0,0
5487695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1958E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,44,0,0
5488695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1958E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,31,0,0
5489695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1958E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,33,0,0
5490695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1958E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,37,0,0
5491695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.1958E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
5492695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
5493695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,34,0,0
5494695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,35,0,0
5495695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
5496695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,51,0,0
5497695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
5498695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,36,0,0
5499695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,40,0,0
5500695,-273.0000E+0,-268.5957E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,31,0,0
5501695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
5502695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,49,0,0
5503695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.2134E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
5504695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1947E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,51,0,0
5505695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1947E+0,2.5831E+0,372.1623E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,41,0,0
5506695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1947E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,33,0,0
5507695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1947E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0449E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,49,0,0
5508695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1947E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0438E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
5509695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1947E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0438E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,43,0,0
5510695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1947E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0438E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,34,0,0
5511695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1947E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0438E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,47,0,0
5512695,-273.0000E+0,-268.4856E+0,19.9953E+0,-273.0000E+0,1.1947E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0438E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,46,0,0
5513695,-273.0000E+0,-268.7058E+0,19.9953E+0,-273.0000E+0,1.1947E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0438E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,42,0,0
5514695,-273.0000E+0,-268.7058E+0,19.9953E+0,-273.0000E+0,1.1947E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0438E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
5515695,-273.0000E+0,-268.7058E+0,19.9953E+0,-273.0000E+0,1.1947E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0438E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,30,0,0
5516695,-273.0000E+0,-268.7058E+0,19.9953E+0,-273.0000E+0,1.2112E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0438E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,33,0,0
5517695,-273.0000E+0,-268.7058E+0,19.9953E+0,-273.0000E+0,1.2112E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0438E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
5518695,-273.0000E+0,-268.7058E+0,19.9953E+0,-273.0000E+0,1.2112E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0438E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,35,0,0
5519695,-273.0000E+0,-268.7058E+0,19.9953E+0,-273.0000E+0,1.2112E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0438E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,38,0,0
5520695,-273.0000E+0,-268.7058E+0,19.9953E+0,-273.0000E+0,1.2112E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0438E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,37,0,0
5521695,-273.0000E+0,-268.7058E+0,19.9953E+0,-273.0000E+0,1.2112E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0438E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,45,0,0
5522695,-273.0000E+0,-268.7058E+0,19.9953E+0,-273.0000E+0,1.2112E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0438E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,46,0,0
5523695,-273.0000E+0,-268.7058E+0,19.9953E+0,-273.0000E+0,1.2112E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0438E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,37,0,0
5524695,-273.0000E+0,-268.7058E+0,19.9953E+0,-273.0000E+0,1.2112E+0,2.5831E+0,371.0613E-3,3.5851E+0,1.0438E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6104E+0,45,0,0
