Time,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
591345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2046E+0,2.3772E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,39,0,0
592345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2046E+0,2.3772E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,36,0,0
593345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2046E+0,2.3772E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
594345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2046E+0,2.3772E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,41,0,0
595345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2046E+0,2.3772E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
596345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1870E+0,2.3772E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,27,0,0
597345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1870E+0,2.3783E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,46,0,0
598345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1870E+0,2.3783E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
599345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1870E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,36,0,0
600345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1870E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
601345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1870E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,41,0,0
602345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1870E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,42,0,0
603345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1870E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
604345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1870E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
605345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1870E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,27,0,0
606345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1870E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,36,0,0
607345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1870E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
608345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2057E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
609345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2057E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,39,0,0
610345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2057E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,22,0,0
611345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2057E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
612345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2057E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,42,0,0
613345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2057E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,29,0,0
614345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2057E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,43,0,0
615345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2057E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,27,0,0
616345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2057E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,36,0,0
617345,-273.0000E+0,-268.5957E+0,18.6740E+0,-273.0000E+0,1.2057E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
618345,-273.0000E+0,-268.5957E+0,18.6740E+0,-273.0000E+0,1.2057E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,24,0,0
619345,-273.0000E+0,-268.5957E+0,18.6740E+0,-273.0000E+0,1.2057E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
620345,-273.0000E+0,-268.5957E+0,18.6740E+0,-273.0000E+0,1.1947E+0,2.3783E+0,369.9602E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
621345,-273.0000E+0,-268.5957E+0,18.6740E+0,-273.0000E+0,1.1947E+0,2.3772E+0,369.9602E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
622345,-273.0000E+0,-268.5957E+0,18.6740E+0,-273.0000E+0,1.1947E+0,2.3772E+0,371.0613E-3,3.3142E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,44,0,0
623345,-273.0000E+0,-268.5957E+0,18.6740E+0,-273.0000E+0,1.1947E+0,2.3772E+0,371.0613E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,42,0,0
624345,-273.0000E+0,-268.5957E+0,18.6740E+0,-273.0000E+0,1.1947E+0,2.3772E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,29,0,0
625345,-273.0000E+0,-268.5957E+0,18.6740E+0,-273.0000E+0,1.1947E+0,2.3772E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
626345,-273.0000E+0,-268.5957E+0,18.6740E+0,-273.0000E+0,1.1947E+0,2.3772E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,39,0,0
627345,-273.0000E+0,-268.5957E+0,18.6740E+0,-273.0000E+0,1.1947E+0,2.3772E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
628345,-273.0000E+0,-268.5957E+0,18.6740E+0,-273.0000E+0,1.1947E+0,2.3772E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,39,0,0
629345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1947E+0,2.3772E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
630345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1947E+0,2.3772E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,43,0,0
631345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1947E+0,2.3772E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,36,0,0
632345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2189E+0,2.3772E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,18,0,0
633345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2189E+0,2.3783E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
634345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2189E+0,2.3783E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,24,0,0
635345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2189E+0,2.3783E+0,371.0613E-3,3.3153E+0,1.0218E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,30,0,0
636345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2189E+0,2.3783E+0,371.0613E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,48,0,0
637345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2189E+0,2.3783E+0,371.0613E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
638345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2189E+0,2.3783E+0,371.0613E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,43,0,0
639345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2189E+0,2.3783E+0,371.0613E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
640345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2189E+0,2.3783E+0,371.0613E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
641345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2189E+0,2.3783E+0,371.0613E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
642345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2189E+0,2.3783E+0,371.0613E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
643345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.2189E+0,2.3783E+0,371.0613E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,42,0,0
644345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1958E+0,2.3783E+0,371.0613E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,39,0,0
645345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1958E+0,2.3783E+0,371.0613E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,42,0,0
646345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1958E+0,2.3783E+0,371.0613E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
647345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1958E+0,2.3783E+0,371.0613E-3,3.3142E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,29,0,0
648345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1958E+0,2.3783E+0,371.0613E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
649345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1958E+0,2.3783E+0,371.0613E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
650345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1958E+0,2.3783E+0,371.0613E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,25,0,0
651345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1958E+0,2.3783E+0,371.0613E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,29,0,0
652345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1958E+0,2.3783E+0,371.0613E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
653345,-273.0000E+0,-268.4856E+0,18.6740E+0,-273.0000E+0,1.1958E+0,2.3783E+0,371.0613E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,35,0,0
654345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1958E+0,2.3783E+0,371.0613E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,24,0,0
655345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1958E+0,2.3783E+0,371.0613E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,28,0,0
656345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1848E+0,2.3783E+0,371.0613E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,43,0,0
657345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1848E+0,2.3794E+0,371.0613E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,24,0,0
658345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1848E+0,2.3794E+0,368.8591E-3,3.3142E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
659345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1848E+0,2.3794E+0,368.8591E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,28,0,0
660345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1848E+0,2.3794E+0,368.8591E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
661345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1848E+0,2.3794E+0,368.8591E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
662345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1848E+0,2.3794E+0,368.8591E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,28,0,0
663345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1848E+0,2.3794E+0,368.8591E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,32,0,0
664345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1848E+0,2.3794E+0,368.8591E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,40,0,0
665345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1848E+0,2.3794E+0,368.8591E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
666345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1848E+0,2.3794E+0,368.8591E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
667345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1848E+0,2.3794E+0,368.8591E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,23,0,0
668345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1870E+0,2.3794E+0,368.8591E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,28,0,0
669345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1870E+0,2.3805E+0,368.8591E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
670345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1870E+0,2.3805E+0,369.9602E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,28,0,0
671345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1870E+0,2.3805E+0,369.9602E-3,3.3153E+0,1.0207E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,45,0,0
672345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1870E+0,2.3805E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
673345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1870E+0,2.3805E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
674345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1870E+0,2.3805E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,34,0,0
675345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1870E+0,2.3805E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,38,0,0
676345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1870E+0,2.3805E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,25,0,0
677345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1870E+0,2.3805E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,41,0,0
678345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1870E+0,2.3805E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,41,0,0
679345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.1870E+0,2.3805E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,39,0,0
680345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.2090E+0,2.3805E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,41,0,0
681345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.2090E+0,2.3794E+0,369.9602E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,23,0,0
682345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.2090E+0,2.3794E+0,371.0613E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
683345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.2090E+0,2.3794E+0,371.0613E-3,3.3153E+0,1.0196E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,40,0,0
684345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.2090E+0,2.3794E+0,371.0613E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
685345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.2090E+0,2.3794E+0,371.0613E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
686345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.2090E+0,2.3794E+0,371.0613E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,31,0,0
687345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.2090E+0,2.3794E+0,371.0613E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,33,0,0
688345,-273.0000E+0,-268.4856E+0,18.7841E+0,-273.0000E+0,1.2090E+0,2.3794E+0,371.0613E-3,3.3153E+0,1.0185E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3373E+0,37,0,0
